1.482059830611000000e+12 5.501916999999999919e-02 -7.287535000000000540e-02 6.729631400000000152e-01
1.482059830681000000e+12 -2.237083000000000127e-02 -7.003888499999999517e-02 6.338443999999999745e-01
1.482059830751000000e+12 5.398455299999999762e-02 -3.208753500000000036e-02 5.160932499999999479e-01
1.482059830822000000e+12 5.269573599999999997e-02 -1.072460699999999989e-01 6.730909299999999762e-01
1.482059830892000000e+12 1.301252100000000085e-02 -1.030788700000000030e-01 5.947704299999999611e-01
1.482059830961000000e+12 4.936371700000000140e-02 1.483631099999999960e-02 6.339673999999999587e-01
1.482059831031000000e+12 -6.687777999999999778e-02 1.398110399999999941e-02 6.339578599999999842e-01
1.482059831101000000e+12 4.910322999999999771e-02 -2.279993900000000170e-02 5.555649000000000282e-01
1.482059831171000000e+12 4.835429799999999695e-02 -6.104129600000000183e-02 7.124939000000000133e-01
1.482059831241000000e+12 7.567293999999999583e-03 1.706352800000000142e-02 6.340093599999999663e-01
1.482059831311000000e+12 8.355034000000000072e-02 -2.120763000000000162e-02 7.516899000000000219e-01
1.482059831381000000e+12 5.176402600000000291e-03 1.768559199999999998e-02 5.947732999999999493e-01
1.482059831451000000e+12 6.228707699999999799e-03 -2.072507100000000116e-02 6.340408299999999997e-01
1.482059831524000000e+12 6.560861999999999770e-03 -5.784100300000000194e-02 7.517957699999999743e-01
1.482059831592000000e+12 -3.226620699999999814e-02 -1.799851699999999860e-02 6.733694000000000068e-01
1.482059831665000000e+12 -2.949059000000000055e-02 -1.747292300000000131e-02 5.949697499999999639e-01
1.482059831732000000e+12 -2.661086600000000038e-02 -1.789078100000000143e-02 7.126732000000000067e-01
1.482059831801000000e+12 5.052038999999999835e-02 -1.720297299999999988e-02 5.557737400000000161e-01
1.482059831872000000e+12 -6.387969999999999759e-02 -5.401149400000000017e-02 5.951271000000000200e-01
1.482059831943000000e+12 5.327110000000000178e-02 -1.249232899999999993e-02 6.736516999999999644e-01
1.482059832011000000e+12 -6.178190000000000071e-02 -8.806085600000000679e-02 5.953349999999999476e-01
1.482059832081000000e+12 1.403095600000000068e-02 -4.604453000000000018e-02 5.953969999999999541e-01
1.482059832151000000e+12 -2.503611099999999978e-02 3.103476800000000077e-02 7.130307999999999646e-01
1.482059832222000000e+12 5.174620399999999704e-02 -7.336973999999999579e-03 6.345863299999999763e-01
1.482059832291000000e+12 -2.628110300000000010e-02 -7.088780400000000391e-03 6.738262000000000418e-01
1.482059832363000000e+12 1.156065600000000075e-02 -5.411326999999999630e-03 5.954141600000000256e-01
1.482059832431000000e+12 1.246320499999999977e-02 -4.351740999999999943e-02 6.346922000000000397e-01
1.482059832500000000e+12 -2.605749699999999891e-02 -4.149359500000000117e-02 6.347741999999999551e-01
1.482059832571000000e+12 4.980665399999999882e-02 -2.291649599999999974e-03 6.739654499999999659e-01
1.482059832641000000e+12 9.542636999999999647e-03 -1.523882199999999909e-03 6.739797600000000388e-01
1.482059832711000000e+12 -2.711544999999999928e-02 3.576660000000000256e-02 5.562648999999999511e-01
1.482059832781000000e+12 1.228221500000000084e-02 -4.726707999999999604e-03 6.346749999999999892e-01
1.482059832851000000e+12 1.303007500000000034e-02 -6.562262999999999603e-03 7.130727999999999511e-01
1.482059832928000000e+12 5.413305799999999779e-02 -4.430860300000000196e-02 4.777898800000000001e-01
1.482059832993000000e+12 9.131221999999999950e-02 -4.344671999999999944e-03 5.954694999999999849e-01
1.482059833064000000e+12 1.301661900000000011e-02 3.565391999999999867e-02 5.954990399999999795e-01
1.482059833132000000e+12 1.349247249999999988e-02 -7.948004999999999654e-02 6.740494000000000208e-01
1.482059833201000000e+12 1.429135349999999943e-02 3.692775999999999698e-02 5.955620000000000358e-01
1.482059833271000000e+12 1.576372200000000084e-02 -1.944363099999999985e-03 7.525005299999999453e-01
1.482059833341000000e+12 -2.159383900000000009e-02 -1.066923100000000037e-03 6.741047000000000011e-01
1.482059833411000000e+12 5.466805400000000065e-02 -1.228213300000000020e-03 5.563888500000000459e-01
1.482059833481000000e+12 5.273087299999999755e-02 -4.061457499999999998e-02 6.348104500000000261e-01
1.482059833551000000e+12 -2.493131200000000061e-02 3.639545999999999754e-02 6.347694400000000181e-01
1.482059833621000000e+12 1.397769899999999968e-02 -9.990929999999999429e-04 5.956039400000000539e-01
1.482059833691000000e+12 9.031456000000000206e-02 7.414168000000000147e-02 6.739101400000000464e-01
1.482059833762000000e+12 1.310279200000000026e-02 -4.289620999999999712e-02 5.562705999999999484e-01
1.482059833831000000e+12 1.269122200000000027e-02 -4.246058999999999944e-02 6.739597299999999791e-01
1.482059833901000000e+12 -2.665476500000000040e-02 -3.709524899999999941e-03 6.739406599999999692e-01
1.482059833971000000e+12 4.991239299999999934e-02 -4.001170400000000210e-02 5.563411999999999802e-01
1.482059834041000000e+12 -2.894300199999999892e-02 -7.741143999999999803e-02 6.348553000000000113e-01
1.482059834111000000e+12 4.807638999999999663e-02 3.914263999999999938e-02 6.740226999999999746e-01
1.482059834181000000e+12 1.015252600000000026e-02 -3.747564600000000135e-02 6.348791000000000295e-01
1.482059834251000000e+12 9.361586999999999339e-03 -7.323208500000000232e-02 6.349954599999999560e-01
1.482059834323000000e+12 4.747226999999999697e-02 5.090981700000000304e-03 6.742029000000000494e-01
1.482059834391000000e+12 -6.948057000000000538e-02 5.189001599999999714e-03 5.957622500000000487e-01
1.482059834463000000e+12 -3.012289099999999886e-02 5.685001599999999627e-03 6.350088000000000399e-01
1.482059834534000000e+12 4.737439799999999812e-02 4.591789999999999761e-02 6.742601400000000078e-01
1.482059834601000000e+12 7.783107499999999783e-03 -3.187659400000000115e-02 5.565995999999999722e-01
1.482059834671000000e+12 4.521539799999999693e-02 7.485270500000000202e-03 6.742610999999999466e-01
1.482059834741000000e+12 8.781380999999999562e-03 4.355433599999999905e-02 6.741819399999999796e-01
1.482059834811000000e+12 -2.870407700000000145e-02 -3.279611500000000068e-02 5.958280599999999927e-01
1.482059834881000000e+12 9.224451999999999305e-03 -7.064623000000000430e-02 6.743145000000000389e-01
1.482059834951000000e+12 8.709711600000000220e-02 7.598906800000000163e-03 6.350736599999999843e-01
1.482059835021000000e+12 -2.787980400000000109e-02 -2.990222000000000019e-02 5.567187999999999581e-01
1.482059835091000000e+12 -2.667047000000000168e-02 -3.064441700000000018e-02 5.959339000000000164e-01
1.482059835164000000e+12 -2.455186800000000100e-02 7.148713000000000116e-03 4.782285700000000195e-01
1.482059835231000000e+12 -2.248425800000000002e-02 6.766199999999999992e-03 6.743765000000000454e-01
1.482059835301000000e+12 1.588285700000000022e-02 7.059633699999999859e-03 6.351489999999999636e-01
1.482059835371000000e+12 -2.352625100000000150e-02 5.447089700000000249e-03 7.135410300000000206e-01
1.482059835441000000e+12 1.503541299999999921e-02 4.211038400000000417e-03 5.565805400000000125e-01
1.482059835511000000e+12 1.581960199999999858e-02 4.971593600000000050e-03 6.742983000000000171e-01
1.482059835581000000e+12 1.491325349999999932e-02 3.863841299999999906e-03 5.957928000000000113e-01
1.482059835652000000e+12 1.497491450000000036e-02 4.260724800000000034e-02 6.350031000000000425e-01
1.482059835731000000e+12 5.121686999999999768e-02 4.111283999999999772e-02 6.741342500000000459e-01
1.482059835794000000e+12 -2.642498999999999890e-02 -3.565954999999999819e-02 6.742067299999999763e-01
1.482059835866000000e+12 5.057852000000000181e-02 4.195830200000000287e-02 6.349306000000000116e-01
1.482059835934000000e+12 4.911795299999999892e-02 7.927915500000000393e-02 7.132950000000000124e-01
1.482059836002000000e+12 -6.645442499999999753e-02 -7.680675400000000486e-02 6.349000999999999673e-01
1.482059836071000000e+12 -2.725999000000000130e-02 3.871404999999999985e-02 5.955953600000000181e-01
1.482059836141000000e+12 1.164226999999999970e-02 -3.814503600000000022e-02 6.741009000000000029e-01
1.482059836211000000e+12 4.910387000000000085e-02 5.989373000000000093e-04 6.740598700000000054e-01
1.482059836282000000e+12 -2.953001900000000110e-02 7.695174000000000458e-02 5.955295600000000134e-01
1.482059836352000000e+12 9.856991500000000447e-03 3.597163999999999917e-02 6.346950500000000384e-01
1.482059836422000000e+12 9.270526499999999157e-03 -3.586411500000000023e-03 7.131290399999999918e-01
1.482059836491000000e+12 9.150273999999999908e-03 -3.376632999999999978e-03 7.523613000000000106e-01
1.482059836564000000e+12 4.772632000000000263e-02 -7.925495500000000193e-02 5.563125599999999560e-01
1.482059836631000000e+12 4.713161300000000276e-02 3.558775799999999712e-02 5.954293999999999976e-01
1.482059836701000000e+12 6.804741999999999909e-03 3.422105300000000128e-02 6.345939600000000125e-01
1.482059836771000000e+12 7.881172000000000524e-03 -4.535525999999999794e-03 6.346245000000000358e-01
1.482059836841000000e+12 4.610444600000000032e-02 -3.664285000000000198e-03 6.346425999999999457e-01
1.482059836911000000e+12 7.142305399999999971e-03 -4.130289000000000182e-02 6.347026999999999530e-01
1.482059837050000000e+12 -3.302551799999999677e-02 -4.609495400000000048e-03 7.130537000000000125e-01
1.482059837122000000e+12 6.082661399999999760e-03 7.109371000000000440e-02 5.560483999999999982e-01
1.482059837198000000e+12 4.264012000000000184e-03 -1.600563799999999981e-01 7.130813599999999974e-01
1.482059837261000000e+12 4.022673000000000047e-03 -1.475483199999999941e-03 5.170040000000000191e-01
1.482059837331000000e+12 3.420882000000000089e-03 -8.090436499999999632e-04 6.739273000000000069e-01
1.482059837402000000e+12 4.251465200000000000e-02 7.431897499999999546e-02 8.307132999999999878e-01
1.482059837471000000e+12 3.541625999999999976e-03 -3.540039000000000033e-03 5.953779000000000154e-01
1.482059837542000000e+12 4.212684999999999867e-03 3.563815399999999828e-02 6.738385999999999543e-01
1.482059837611000000e+12 -3.303055500000000311e-02 -3.840744499999999839e-03 5.954007999999999523e-01
1.482059837681000000e+12 4.314566999999999708e-02 -4.359704300000000199e-02 6.345796599999999899e-01
1.482059837751000000e+12 -3.275053199999999887e-02 -4.191816000000000292e-02 5.562190999999999663e-01
1.482059837821000000e+12 -3.016516600000000020e-02 -4.275289000000000172e-02 5.954485000000000472e-01
1.482059837891000000e+12 8.278406999999999780e-03 -3.718793399999999888e-03 5.954323000000000254e-01
1.482059837962000000e+12 6.411865400000000235e-03 -3.609210299999999951e-03 7.130918499999999716e-01
1.482059838031000000e+12 5.216702999999999618e-03 -3.983378400000000229e-03 6.346102000000000132e-01
1.482059838101000000e+12 5.477600000000000004e-03 -8.271839999999999749e-02 7.130565599999999504e-01
1.482059838171000000e+12 5.286917000000000352e-03 3.362145999999999885e-02 5.560998999999999803e-01
1.482059838241000000e+12 -3.258045799999999964e-02 -4.501429199999999742e-02 6.345634500000000289e-01
1.482059838311000000e+12 -3.324463200000000312e-02 -4.361995999999999929e-02 5.561523400000000228e-01
1.482059838381000000e+12 4.370399600000000190e-02 3.378522400000000259e-02 6.737756999999999774e-01
1.482059838451000000e+12 2.259098000000000182e-03 -5.968153500000000083e-03 7.129564000000000457e-01
1.482059838521000000e+12 -3.676939800000000175e-02 -5.356341599999999911e-03 5.560741399999999945e-01
1.482059838598000000e+12 1.412458699999999921e-03 7.140773499999999996e-02 5.560016599999999531e-01
1.482059838662000000e+12 -3.739641600000000177e-02 -7.656216599999999747e-03 6.736650499999999875e-01
1.482059838734000000e+12 7.764622600000000525e-04 3.063872499999999860e-02 5.559397000000000366e-01
1.482059838802000000e+12 3.970726599999999801e-02 -1.075652199999999926e-02 6.343126000000000042e-01
1.482059838871000000e+12 3.608013000000000192e-02 -1.161232599999999920e-02 6.734666999999999737e-01
1.482059838942000000e+12 -3.864655599999999858e-02 -8.835566000000000253e-02 6.343440999999999663e-01
1.482059839011000000e+12 2.183318100000000098e-04 -8.599669000000000757e-03 5.559320399999999607e-01
1.482059839081000000e+12 3.686160000000000131e-02 -1.040080200000000066e-02 6.735181999999999558e-01
1.482059839152000000e+12 -3.981564199999999831e-02 -4.942867000000000094e-02 6.735468000000000011e-01
1.482059839222000000e+12 -1.851931200000000088e-03 -8.633476499999999387e-02 6.343860599999999739e-01
1.482059839294000000e+12 3.651957200000000014e-02 -4.611044999999999727e-02 5.559577999999999465e-01
1.482059839361000000e+12 3.589182300000000325e-02 -8.748382000000000727e-03 5.951118499999999978e-01
1.482059839431000000e+12 -3.509789699999999943e-03 -7.829159500000000202e-03 6.343689000000000133e-01
1.482059839501000000e+12 -4.202620700000000292e-02 6.825393400000000221e-02 5.950670000000000126e-01
1.482059839571000000e+12 -4.070325999999999805e-02 -9.860872999999999167e-03 5.950946999999999765e-01
1.482059839641000000e+12 -4.098162000000000332e-02 -4.894944999999999852e-02 5.558691000000000049e-01
1.482059839711000000e+12 -7.808878999999999473e-04 -4.801002000000000047e-02 6.343670000000000142e-01
1.482059839781000000e+12 -3.830551399999999884e-02 3.010416000000000133e-02 6.343756000000000395e-01
1.482059839851000000e+12 -3.579577800000000032e-02 -1.050052050000000077e-02 7.128114700000000026e-01
1.482059839928000000e+12 7.872975999999999586e-02 2.690065000000000164e-02 7.127084999999999670e-01
1.482059839993000000e+12 8.056685299999999947e-04 2.639344299999999907e-02 5.950183999999999473e-01
1.482059840064000000e+12 2.163797599999999952e-04 -4.983952600000000205e-02 6.343145399999999823e-01
1.482059840133000000e+12 3.859673400000000060e-02 2.748596700000000004e-02 6.342649500000000495e-01
1.482059840201000000e+12 -4.623606799999999779e-04 -1.210510700000000037e-02 5.950279000000000540e-01
1.482059840271000000e+12 -3.737839300000000281e-02 -5.069878700000000210e-02 6.735305999999999793e-01
1.482059840346000000e+12 1.473218199999999948e-03 6.677663000000000348e-02 6.342935600000000340e-01
1.482059840412000000e+12 -3.672588599999999925e-02 2.648934699999999989e-02 5.950421999999999656e-01
1.482059840481000000e+12 4.226856699999999994e-02 -5.218186999999999826e-02 6.342678000000000482e-01
1.482059840551000000e+12 2.222441099999999947e-03 -4.949831999999999843e-02 6.343517300000000025e-01
1.482059840621000000e+12 1.782521600000000006e-03 -8.719262499999999583e-02 5.951729000000000047e-01
1.482059840691000000e+12 2.511888700000000120e-03 -9.359836999999999324e-03 7.128400999999999765e-01
1.482059840761000000e+12 -7.456910599999999611e-02 -1.217184099999999991e-01 5.169114999999999682e-01
1.482059840831000000e+12 3.016285599999999831e-03 -7.774338000000000082e-02 5.955247999999999653e-01
